CD,2001,F15,4703.4549,6.00000 63.0000,1544882,381,1543872,50.069218,5.0402036,12.345026
CD,2002,F15,4371.316,6.00000 63.0000,1544882,382,1543806,44.526749,4.9700031,11.443236
CD,2003,F15,3833.9394,6.00000 63.0000,1544882,342,1544024,42.665329,4.9712377,11.210349
CD,2004,F15,4038.4429,6.00000 63.0000,1544882,310,1544072,44.16272,5.0665574,13.027235
CD,2005,F15,4967.7777,6.00000 63.0000,1544882,391,1543651,45.842922,5.0346112,12.705314
CD,2006,F15,5085.4192,6.00000 63.0000,1544882,421,1543400,47.831814,5.0257168,12.07938
CD,2007,F15,5983.1129,6.00000 63.0000,1544882,467,1543558,48.679356,4.979044,12.811805
CD,2004,F16,4995.4882,6.00000 63.0000,1544882,401,1543632,47.565437,5.0093117,12.457577
CD,2005,F16,5923.2037,6.00000 63.0000,1544882,491,1543425,48.539005,5.0058599,12.063551
CD,2006,F16,4708.467,6.00000 63.0000,1544882,354,1543720,50.580795,4.896769,13.300754
CD,2007,F16,5867.5043,6.00000 63.0000,1544882,460,1543675,48.581787,4.9714961,12.755444
CD,2008,F16,6306.2332,6.00000 63.0000,1544882,487,1543455,49.606052,5.0289211,12.949144
CD,2009,F16,9688.388,6.00000 63.0000,1545309,933,1543729,50.635124,4.9528084,10.384124
CD,2010,F18,10991.471,6.00000 63.0000,1545309,931,1542753,52.831959,4.9168768,11.806091
CD,2011,F18,16431.722,6.00000 63.0000,1545309,1502,1542450,50.930973,4.9315639,10.939894
CD,2012,F18,19197.461,6.00000 63.0000,1544882,1487,1542390,53.166504,4.9868841,12.910196
CI,1992,F10,236957.12,6.00000 63.0000,1120059,13342,1104926,50.048992,3.1400225,17.76024
CI,1993,F10,320008.4,6.00000 63.0000,1120059,22391,1090039,50.480103,3.0279903,14.291831
CI,1994,F10,324121.3,6.00000 63.0000,1120059,23901,1086433,49.174149,3.0336142,13.560993
CI,1994,F12,266260.55,6.00000 63.0000,1120059,13979,1105378,51.203266,3.3857853,19.047181
CI,1995,F12,356061.66,6.00000 63.0000,1120059,25615,1083603,50.652653,3.0128584,13.900514
CI,1996,F12,384229.68,6.00000 63.0000,1120059,25534,1086585,51.250416,3.0465202,15.047767
CI,1997,F12,380894.45,6.00000 63.0000,1120059,28203,1079170,50.7089,2.9912565,13.505459
CI,1998,F12,432301.76,6.00000 63.0000,1120059,32616,1076447,50.706184,2.9686308,13.254285
CI,1999,F12,408350.09,6.00000 63.0000,1120059,30785,1076186,51.255398,3.0223773,13.26458
CI,1997,F14,368678.84,6.00000 63.0000,1120059,25642,1080298,50.019238,2.9809926,14.377928
CI,1998,F14,460338.21,6.00000 63.0000,1120059,35121,1068731,50.705727,2.97984,13.107207
CI,1999,F14,403496.36,6.00000 63.0000,1120059,30306,1068197,50.764141,2.9816611,13.314075
CI,2000,F14,461816.36,6.00000 63.0000,1120059,38459,1066287,51.257885,3.0245843,12.008018
CI,2001,F14,439523.48,6.00000 63.0000,1120059,33289,1066925,51.01849,3.0829737,13.203265
CI,2002,F14,450516.28,6.00000 63.0000,1120059,36421,1065138,50.762306,3.0365613,12.369684
CI,2003,F14,475928,6.00000 63.0000,1120059,35752,1073147,51.252907,3.0203402,13.311927
CI,2000,F15,443317.58,6.00000 63.0000,1120059,34675,1064219,51.250416,2.9908791,12.784934
CI,2001,F15,441349.86,6.00000 63.0000,1120059,32514,1060609,51.255398,3.0981479,13.574148
CI,2002,F15,453654.02,6.00000 63.0000,1120059,35447,1056296,50.700748,2.9858778,12.798094
CI,2003,F15,472103.66,6.00000 63.0000,1120059,36201,1057653,51.252907,2.9783134,13.041177
CI,2004,F15,443359.88,6.00000 63.0000,1120059,33878,1054504,51.250416,2.9590375,13.086955
CI,2005,F15,462849.25,6.00000 63.0000,1120059,36184,1056327,51.255398,2.9722323,12.791545
CI,2006,F15,482766.73,6.00000 63.0000,1120059,37013,1055369,51.252907,2.9771342,13.043167
CI,2007,F15,455946.9,6.00000 63.0000,1120059,34956,1056633,51.252907,3.0520911,13.043452
CI,2004,F16,469178.32,6.00000 63.0000,1120059,36497,1056973,51.250416,2.9748082,12.855257
CI,2005,F16,454154.85,6.00000 63.0000,1120059,35377,1063527,51.257885,2.9656386,12.837574
CI,2006,F16,459464.16,6.00000 63.0000,1120059,33759,1067065,51.260372,2.9755757,13.610124
CI,2007,F16,457751.89,6.00000 63.0000,1120059,35361,1056645,51.250416,2.9702833,12.945106
CI,2008,F16,455767.27,6.00000 63.0000,1120059,35699,1057063,51.103374,3.0738227,12.766948
CI,2009,F16,536364.43,6.00000 63.0000,1120354,43450,1059592,50.703468,3.0531447,12.344406
CI,2010,F18,531042.26,6.00000 63.0000,1120354,41748,1045723,50.706184,2.9813948,12.720185
CI,2011,F18,566509.97,6.00000 63.0000,1120354,49338,1043411,50.706184,3.0514848,11.482224
CI,2012,F18,598873.08,6.00000 63.0000,1120059,49669,1048093,51.252907,2.9671478,12.057281
CH,1992,F10,6515838.3,6.00000 63.0000,13736318,583326,12646988,50.765686,3.1309495,11.170149
CH,1993,F10,7180015.7,6.00000 63.0000,13736318,710730,12294172,50.142353,3.076915,10.102311
CH,1994,F10,7366658.1,6.00000 63.0000,13736318,715478,12339743,49.987728,3.1152365,10.296135
CH,1994,F12,7635981.5,6.00000 63.0000,13736318,668239,12499497,50.781826,3.1143751,11.427022
CH,1995,F12,8292061.6,6.00000 63.0000,13736318,761586,12087787,50.783627,3.1006575,10.887886
CH,1996,F12,8268485,6.00000 63.0000,13736318,774089,12120300,51.008167,3.1018593,10.681569
CH,1997,F12,8731320.3,6.00000 63.0000,13736318,780091,12077134,51.312355,3.0910895,11.192695
CH,1998,F12,8749962.8,6.00000 63.0000,13736318,816159,11936968,50.008598,3.1108353,10.720905
CH,1999,F12,8114891.3,6.00000 63.0000,13736318,698795,12122764,50.49366,3.063869,11.612692
CH,1997,F14,8705665.2,6.00000 63.0000,13736318,748529,12206609,50.427441,3.0980508,11.630365
CH,1998,F14,10003628,6.00000 63.0000,13736318,980718,11909137,50.00264,3.1308131,10.20031
CH,1999,F14,9009191.3,6.00000 63.0000,13736318,815989,11904113,50.575024,3.1026809,11.040824
CH,2000,F14,9713448.4,6.00000 63.0000,13736318,958114,11808853,50.757523,3.1009014,10.138093
CH,2001,F14,9799102.8,6.00000 63.0000,13736318,892466,11863250,50.606369,3.1008797,10.979805
CH,2002,F14,10655611,6.00000 63.0000,13736318,971404,11840027,50.011574,3.1185241,10.969289
CH,2003,F14,11865414,6.00000 63.0000,13736318,1030746,11751591,50.552643,3.1006913,11.511482
CH,2000,F15,8935076,6.00000 63.0000,13736318,809274,11793311,50.035351,3.0944507,11.040854
CH,2001,F15,8792834.1,6.00000 63.0000,13736318,742975,11791743,50.706398,3.0704293,11.83463
CH,2002,F15,9902908.8,6.00000 63.0000,13736318,812279,11625612,51.190483,3.0767212,12.191512
CH,2003,F15,11145595,6.00000 63.0000,13736318,910299,11719316,51.31728,3.1018248,12.243883
CH,2004,F15,11512790,6.00000 63.0000,13736318,911561,11598048,51.31728,3.1071415,12.629753
CH,2005,F15,12019842,6.00000 63.0000,13736318,981993,11410857,51.319744,3.100986,12.240252
CH,2006,F15,13334156,6.00000 63.0000,13736318,1073580,11369097,51.31728,3.0971665,12.420272
CH,2007,F15,14476614,6.00000 63.0000,13736318,1220490,11350484,51.31728,3.0991325,11.861313
CH,2004,F16,13223397,6.00000 63.0000,13736318,1119962,11355999,51.142174,3.0766714,11.807005
CH,2005,F16,13156605,6.00000 63.0000,13736318,1130305,11418933,51.319744,3.0977411,11.639871
CH,2006,F16,13335254,6.00000 63.0000,13736318,1064114,11549998,51.31728,3.0976186,12.531791
CH,2007,F16,13609628,6.00000 63.0000,13736318,1102797,11228632,51.31728,3.1038773,12.34101
CH,2008,F16,14653668,6.00000 63.0000,13736318,1191329,11320353,50.424171,3.1120157,12.30027
CH,2009,F16,16649700,6.00000 63.0000,13735910,1538338,11674068,50.035351,3.0994208,10.823174
CH,2010,F18,17724089,6.00000 63.0000,13735910,1501915,11345198,51.314819,3.0888052,11.800993
CH,2011,F18,19237792,6.00000 63.0000,13735910,1734089,11136209,50.008598,3.0698993,11.09389
CH,2012,F18,18949913,6.00000 63.0000,13736318,1651130,11359756,51.312355,3.0829508,11.476936
KT,1992,F10,74.658379,6.00000 63.0000,153,11,124,8.5992508,5.8431582,6.7871254
KT,1993,F10,323.09315,6.00000 63.0000,153,45,90,10.825896,5.0677919,7.1798479
KT,1994,F10,387.17791,6.00000 63.0000,153,45,81,14.262064,5.1481256,8.6039536
KT,1994,F12,399.2413,6.00000 63.0000,153,44,92,15.565804,5.2581172,9.073666
KT,1995,F12,401.72853,6.00000 63.0000,153,48,80,13.865149,5.0974431,8.3693444
KT,1996,F12,482.77967,6.00000 63.0000,153,51,82,17.167446,5.0658569,9.4662681
KT,1997,F12,459.33936,6.00000 63.0000,153,46,84,18.318455,5.1412168,9.9856383
KT,1998,F12,451.66653,6.00000 63.0000,153,45,84,18.145191,5.6033893,10.037034
KT,1999,F12,433.12265,6.00000 63.0000,153,44,85,17.343464,5.1282568,9.8436965
KT,1997,F14,415.23727,6.00000 63.0000,153,41,79,16.525908,5.0990338,10.127738
KT,1998,F14,424.22077,6.00000 63.0000,153,46,80,15.746577,5.1113825,9.2221907
KT,1999,F14,416.14979,6.00000 63.0000,153,41,88,16.574635,5.1942759,10.149995
KT,2000,F14,367.04994,6.00000 63.0000,153,40,89,14.984904,5.1752267,9.1762484
KT,2001,F14,316.81261,6.00000 63.0000,153,33,92,17.209831,5.1697125,9.6003821
KT,2002,F14,394.71703,6.00000 63.0000,153,40,85,18.076347,5.1121697,9.8679259
KT,2003,F14,345.59435,6.00000 63.0000,153,34,101,17.90859,5.3587699,10.16454
KT,2000,F15,393.38149,6.00000 63.0000,153,41,84,16.092531,5.1989059,9.5946704
KT,2001,F15,341.46672,6.00000 63.0000,153,37,81,15.267662,5.1902637,9.2288302
KT,2002,F15,409.16884,6.00000 63.0000,153,45,75,15.440491,5.0678282,9.0926408
KT,2003,F15,398.33184,6.00000 63.0000,153,42,83,16.37011,5.1654959,9.4840915
KT,2004,F15,345.21868,6.00000 63.0000,153,34,82,15.988214,5.0965619,10.153491
KT,2005,F15,396.29093,6.00000 63.0000,153,42,81,17.467331,5.2180357,9.4354983
KT,2006,F15,341.3207,6.00000 63.0000,153,37,85,15.271042,5.0812283,9.2248838
KT,2007,F15,316.57512,6.00000 63.0000,153,35,96,14.613753,5.0632291,9.0450034
KT,2004,F16,390.6275,6.00000 63.0000,153,42,80,16.210043,5.1128783,9.3006548
KT,2005,F16,310.06711,6.00000 63.0000,153,34,89,15.130256,5.0924268,9.1196209
KT,2006,F16,325.13935,6.00000 63.0000,153,36,94,14.817928,5.1050949,9.0316486
KT,2007,F16,297.29645,6.00000 63.0000,153,34,86,13.921607,5.2524071,8.7440132
KT,2008,F16,288.76,6.00000 63.0000,153,35,89,12.34229,5.2387853,8.2502857
KT,2009,F16,296.35804,6.00000 63.0000,147,37,84,12.173327,5.0979567,8.0096767
KT,2010,F18,235.2832,6.00000 63.0000,147,29,87,11.586329,5.1065254,8.1132139
KT,2011,F18,268.42877,6.00000 63.0000,147,32,89,12.937445,5.1208568,8.3883992
KT,2012,F18,342.59302,6.00000 63.0000,153,39,91,14.653254,5.1322932,8.7844364
CK,1992,F10,0,6.00000 63.0000,20,0,20,0,0,0
CK,1993,F10,0,6.00000 63.0000,20,0,13,0,0,0
CK,1994,F10,0,6.00000 63.0000,20,0,15,0,0,0
CK,1994,F12,0,6.00000 63.0000,20,0,20,0,0,0
CK,1995,F12,0,6.00000 63.0000,20,0,13,0,0,0
CK,1996,F12,0,6.00000 63.0000,20,0,20,0,0,0
CK,1997,F12,0,6.00000 63.0000,20,0,19,0,0,0
CK,1998,F12,0,6.00000 63.0000,20,0,20,0,0,0
CK,1999,F12,0,6.00000 63.0000,20,0,13,0,0,0
CK,1997,F14,0,6.00000 63.0000,20,0,18,0,0,0
CK,1998,F14,0,6.00000 63.0000,20,0,15,0,0,0
CK,1999,F14,0,6.00000 63.0000,20,0,20,0,0,0
CK,2000,F14,0,6.00000 63.0000,20,0,20,0,0,0
CK,2001,F14,0,6.00000 63.0000,20,0,12,0,0,0
CK,2002,F14,0,6.00000 63.0000,20,0,20,0,0,0
CK,2003,F14,0,6.00000 63.0000,20,0,20,0,0,0
CK,2000,F15,0,6.00000 63.0000,20,0,20,0,0,0
CK,2001,F15,0,6.00000 63.0000,20,0,19,0,0,0
CK,2002,F15,0,6.00000 63.0000,20,0,16,0,0,0
CK,2003,F15,0,6.00000 63.0000,20,0,16,0,0,0
CK,2004,F15,0,6.00000 63.0000,20,0,17,0,0,0
CK,2005,F15,0,6.00000 63.0000,20,0,16,0,0,0
CK,2006,F15,0,6.00000 63.0000,20,0,14,0,0,0
CK,2007,F15,0,6.00000 63.0000,20,0,12,0,0,0
CK,2004,F16,0,6.00000 63.0000,20,0,14,0,0,0
CK,2005,F16,0,6.00000 63.0000,20,0,15,0,0,0
CK,2006,F16,0,6.00000 63.0000,20,0,16,0,0,0
CK,2007,F16,0,6.00000 63.0000,20,0,20,0,0,0
CK,2008,F16,0,6.00000 63.0000,20,0,15,0,0,0
CK,2009,F16,0,6.00000 63.0000,22,0,22,0,0,0
CK,2010,F18,0,6.00000 63.0000,22,0,21,0,0,0
CK,2011,F18,0,6.00000 63.0000,22,0,16,0,0,0
CK,2012,F18,0,6.00000 63.0000,20,0,20,0,0,0
CO,1992,F10,692714.13,6.00000 63.0000,1333171,45748,1273697,54.0009,5.051837,15.141954
CO,1993,F10,1018883.3,6.00000 63.0000,1333171,81933,1237546,53.941719,5.0523562,12.435567
CO,1994,F10,946652.91,6.00000 63.0000,1333171,73475,1232727,53.940784,5.0359216,12.884014
CO,1994,F12,839430.7,6.00000 63.0000,1333171,56340,1269640,54.024666,5.0593801,14.899373
CO,1995,F12,1076117.4,6.00000 63.0000,1333171,85445,1226034,53.944035,5.0366364,12.59427
CO,1996,F12,1008728.2,6.00000 63.0000,1333171,75833,1230162,54.02483,5.0464973,13.301968
CO,1997,F12,967323.82,6.00000 63.0000,1333171,70689,1231747,53.94495,5.0450215,13.68422
CO,1998,F12,1006595.2,6.00000 63.0000,1333171,76777,1221411,53.94265,5.0515013,13.110635
CO,1999,F12,966520.63,6.00000 63.0000,1333171,74916,1229062,53.94265,5.0393405,12.901391
CO,1997,F14,1052506.1,6.00000 63.0000,1333171,74399,1212869,53.942184,5.0524111,14.146777
CO,1998,F14,1102403.6,6.00000 63.0000,1333171,88294,1195932,53.941719,5.0379934,12.485601
CO,1999,F14,1019831.4,6.00000 63.0000,1333171,82037,1208648,53.943111,5.0460343,12.431359
CO,2000,F14,1003318.1,6.00000 63.0000,1333171,83313,1187967,53.94265,5.0557837,12.042755
CO,2001,F14,886961.03,6.00000 63.0000,1333171,67521,1202778,53.942184,5.0507121,13.136077
CO,2002,F14,1019505,6.00000 63.0000,1333171,88353,1215172,53.941719,5.0500646,11.538998
CO,2003,F14,952525.71,6.00000 63.0000,1333171,78975,1233016,54.024502,5.0371675,12.061104
CO,2000,F15,947380.54,6.00000 63.0000,1333171,75685,1211626,53.940784,5.0439224,12.517415
CO,2001,F15,851492.65,6.00000 63.0000,1333171,62378,1216659,54.024666,5.0486956,13.650528
CO,2002,F15,877715.25,6.00000 63.0000,1333171,67982,1212290,53.966,5.0476379,12.910995
CO,2003,F15,826481.93,6.00000 63.0000,1333171,61714,1213760,53.944035,5.0400004,13.39213
CO,2004,F15,764696.06,6.00000 63.0000,1333171,56811,1208287,53.943573,5.0413527,13.460352
CO,2005,F15,743959.62,6.00000 63.0000,1333171,55385,1212549,54.024666,5.0399108,13.432511
CO,2006,F15,772907.52,6.00000 63.0000,1333171,57082,1206084,53.966,5.0443115,13.540302
CO,2007,F15,790506.66,6.00000 63.0000,1333171,60187,1220894,54.024666,5.0485535,13.134176
CO,2004,F16,958496.7,6.00000 63.0000,1333171,78634,1189023,53.94265,5.0499334,12.189342
CO,2005,F16,837433.09,6.00000 63.0000,1333171,65150,1198115,54.024334,5.0519185,12.853923
CO,2006,F16,801739.99,6.00000 63.0000,1333171,58768,1213029,54.024666,5.0514679,13.642458
CO,2007,F16,809474.81,6.00000 63.0000,1333171,60901,1205446,53.94265,5.048883,13.291651
CO,2008,F16,860052.94,6.00000 63.0000,1333171,68513,1199317,53.94265,5.0439816,12.553135
CO,2009,F16,979012.88,6.00000 63.0000,1333475,80090,1225330,53.940784,5.0505843,12.223909
CO,2010,F18,941983.49,6.00000 63.0000,1333475,72910,1185436,53.941719,5.0489058,12.919812
CO,2011,F18,976875.38,6.00000 63.0000,1333475,84131,1195383,53.941254,5.0488472,11.611361
CO,2012,F18,1068690.5,6.00000 63.0000,1333171,91030,1193430,54.024666,5.0446973,11.739981
CN,1992,F10,359.06223,6.00000 63.0000,2047,46,1926,12.74769,5.1943545,7.8057006
CN,1993,F10,619.49339,6.00000 63.0000,2047,78,1844,14.097268,5.037147,7.942223
CN,1994,F10,391.8391,6.00000 63.0000,2047,50,1890,11.863842,5.1064358,7.836782
CN,1994,F12,588.84324,6.00000 63.0000,2047,78,1921,13.78043,5.0444293,7.5492723
CN,1995,F12,626.56591,6.00000 63.0000,2047,83,1765,12.625707,5.0520892,7.5489868
CN,1996,F12,540.15086,6.00000 63.0000,2047,73,1747,12.464397,5.0413666,7.3993268
CN,1997,F12,217.66288,6.00000 63.0000,2047,35,1882,7.939003,5.0594258,6.2189395
CN,1998,F12,447.96815,6.00000 63.0000,2047,64,1836,10.863778,5.0540028,6.9995024
CN,1999,F12,529.52371,6.00000 63.0000,2047,72,1815,12.446019,5.0583625,7.354496
CN,1997,F14,202.87164,6.00000 63.0000,2047,30,1794,8.7602921,5.0984063,6.7623879
CN,1998,F14,441.27677,6.00000 63.0000,2047,61,1598,10.680346,5.0883551,7.2340454
CN,1999,F14,397.75849,6.00000 63.0000,2047,53,1780,11.769732,5.1413975,7.5048771
CN,2000,F14,363.50835,6.00000 63.0000,2047,51,1489,10.95395,5.0647259,7.1276146
CN,2001,F14,256.05935,6.00000 63.0000,2047,34,1644,11.338664,5.1001854,7.5311574
CN,2002,F14,385.16917,6.00000 63.0000,2047,56,1741,10.519415,5.0608792,6.8780209
CN,2003,F14,187.14977,6.00000 63.0000,2047,27,1907,9.3104753,5.075366,6.931473
CN,2000,F15,363.0492,6.00000 63.0000,2047,53,1661,10.839226,5.0712743,6.849985
CN,2001,F15,229.49623,6.00000 63.0000,2047,32,1688,10.589318,5.2027078,7.1717573
CN,2002,F15,221.93837,6.00000 63.0000,2047,34,1801,8.6614933,5.0671396,6.527599
CN,2003,F15,193.89535,6.00000 63.0000,2047,30,1873,8.7524261,5.0406165,6.4631785
CN,2004,F15,219.57847,6.00000 63.0000,2047,32,1716,8.9526911,5.0520263,6.8618272
CN,2005,F15,241.12429,6.00000 63.0000,2047,37,1616,9.1852798,5.0776916,6.5168727
CN,2006,F15,248.79317,6.00000 63.0000,2047,36,1610,10.189292,5.1436129,6.9109213
CN,2007,F15,265.02439,6.00000 63.0000,2047,40,1768,9.1413927,5.06603,6.6256098
CN,2004,F16,316.83442,6.00000 63.0000,2047,47,1388,9.5285788,5.0642943,6.7411579
CN,2005,F16,278.73503,6.00000 63.0000,2047,41,1625,9.8759108,5.0547705,6.7984155
CN,2006,F16,279.99768,6.00000 63.0000,2047,40,1823,9.9100981,5.0433497,6.999942
CN,2007,F16,198.21011,6.00000 63.0000,2047,32,1842,8.0677214,5.0664921,6.1940659
CN,2008,F16,270.62423,6.00000 63.0000,2047,38,1853,10.535653,5.0423431,7.1216903
CN,2009,F16,462.54835,6.00000 63.0000,2106,67,1902,11.014652,5.0940676,6.9037068
CN,2010,F18,551.62995,6.00000 63.0000,2106,70,1434,14.722361,5.0535297,7.8804278
CN,2011,F18,561.11962,6.00000 63.0000,2106,73,1835,13.928723,5.051383,7.6865701
CN,2012,F18,656.73659,6.00000 63.0000,2047,76,1760,18.261047,5.0506659,8.641271
CF,1992,F10,21337.262,6.00000 63.0000,402907,1071,401723,53.884789,5.1448131,19.922747
CF,1993,F10,22783.089,6.00000 63.0000,402907,1631,401115,53.885963,5.1401348,13.968785
CF,1994,F10,20136.851,6.00000 63.0000,402907,1313,401143,52.963074,5.129168,15.33652
CF,1994,F12,14506.426,6.00000 63.0000,402907,575,402290,53.888302,5.171134,25.228567
CF,1995,F12,19671.993,6.00000 63.0000,402907,1333,401122,53.280582,5.1274614,14.757684
CF,1996,F12,21171.841,6.00000 63.0000,402907,1428,401163,53.887718,5.1327677,14.826219
CF,1997,F12,15734.424,6.00000 63.0000,402907,1089,401399,52.670933,5.1298103,14.448507
CF,1998,F12,21215.197,6.00000 63.0000,402907,1429,401308,51.990196,5.1287789,14.846184
CF,1999,F12,18044.25,6.00000 63.0000,402907,1203,401557,53.837429,5.1319966,14.999377
CF,1997,F14,15115.071,6.00000 63.0000,402907,980,401479,51.91909,5.1349468,15.423542
CF,1998,F14,20514.414,6.00000 63.0000,402907,1333,401240,53.390518,5.1295462,15.389658
CF,1999,F14,19999.13,6.00000 63.0000,402907,1429,401228,53.774445,5.1318035,13.995192
CF,2000,F14,20221.181,6.00000 63.0000,402907,1355,400887,53.887718,5.139729,14.923381
CF,2001,F14,21329.674,6.00000 63.0000,402907,1493,400393,53.887718,5.1308165,14.286453
CF,2002,F14,21493.804,6.00000 63.0000,402907,1539,400531,53.886551,5.1338887,13.966085
CF,2003,F14,20078.343,6.00000 63.0000,402907,1091,401525,53.311771,5.1357584,18.403614
CF,2000,F15,19631.307,6.00000 63.0000,402907,1234,401028,53.886551,5.132556,15.908677
CF,2001,F15,20427.16,6.00000 63.0000,402907,1311,400512,53.885963,5.1393576,15.581358
CF,2002,F15,20076.584,6.00000 63.0000,402907,1195,400727,53.887718,5.1310086,16.800489
CF,2003,F15,21564.197,6.00000 63.0000,402907,1363,400690,53.887718,5.1324654,15.821128
CF,2004,F15,20991.586,6.00000 63.0000,402907,1315,400493,53.887135,5.1320972,15.963183
CF,2005,F15,20371.073,6.00000 63.0000,402907,1387,400277,53.887718,5.1337371,14.687147
CF,2006,F15,19930.329,6.00000 63.0000,402907,1367,400039,53.886551,5.1330605,14.579612
CF,2007,F15,27181.343,6.00000 63.0000,402907,2005,400099,53.887135,5.1325574,13.55678
CF,2004,F16,24688.087,6.00000 63.0000,402907,1841,400313,53.427887,5.1329117,13.41015
CF,2005,F16,24178.302,6.00000 63.0000,402907,1680,400368,53.887718,5.1299791,14.391847
CF,2006,F16,25087.155,6.00000 63.0000,402907,1742,400317,53.888882,5.1334333,14.401352
CF,2007,F16,27048.69,6.00000 63.0000,402907,1933,399828,53.885963,5.1283765,13.993114
CF,2008,F16,25767.876,6.00000 63.0000,402907,1810,400551,53.512939,5.1386042,14.236396
CF,2009,F16,28507.831,6.00000 63.0000,402989,1988,400865,53.328518,5.1357527,14.339955
CF,2010,F18,27874.653,6.00000 63.0000,402989,1627,400402,53.885963,5.1375856,17.132546
CF,2011,F18,38304.702,6.00000 63.0000,402989,3088,398409,53.888882,5.1284299,12.404372
CF,2012,F18,43919.777,6.00000 63.0000,402907,3112,399077,53.889462,5.1301479,14.113039
CG,1992,F10,54571.922,6.00000 63.0000,2733300,2673,2730493,53.884789,5.0379686,20.415983
CG,1993,F10,56635.156,6.00000 63.0000,2733300,3634,2729000,53.884201,5.033947,15.584798
CG,1994,F10,50916.578,6.00000 63.0000,2733300,3379,2728561,53.883018,5.0335402,15.068535
CG,1994,F12,43721.191,6.00000 63.0000,2733300,1709,2731590,54.017357,5.2073851,25.582909
CG,1995,F12,53257.234,6.00000 63.0000,2733300,3578,2728794,53.883018,5.0495315,14.884638
CG,1996,F12,56654.198,6.00000 63.0000,2733300,3679,2728681,53.884201,5.0335479,15.399347
CG,1997,F12,47938.404,6.00000 63.0000,2733300,2986,2729099,53.88361,5.0392146,16.054389
CG,1998,F12,51500.133,6.00000 63.0000,2733300,3419,2728812,52.919441,5.0378804,15.062923
CG,1999,F12,47078.915,6.00000 63.0000,2733300,2865,2729837,53.88361,5.0282912,16.432431
CG,1997,F14,46075.5,6.00000 63.0000,2733300,2802,2729049,53.308548,5.0497413,16.44379
CG,1998,F14,51293.183,6.00000 63.0000,2733300,3378,2728959,53.534222,5.0246987,15.184483
